,Shape,Price,Carat,CutGrade,Color,Clarity,Delivery_date
1242,Asscher,"$1,526",0.52,Very Good,F,IF,Feb 14
1243,Asscher,"$1,530",0.76,Very Good,I,SI1,Feb 21
1244,Asscher,"$1,533",0.73,Very Good,H,VS1,Feb 14
1245,Asscher,"$1,536",0.59,Very Good,F,IF,Feb 21
1246,Asscher,"$1,538",0.74,Very Good,H,VS1,Feb 14
1247,Asscher,"$1,541",0.70,Very Good,H,VVS1,Feb 20
1248,Asscher,"$1,542",0.70,Very Good,E,SI1,Feb 14
1249,Asscher,"$1,548",0.72,Very Good,I,IF,Feb 20
1250,Asscher,"$1,548",0.70,Very Good,I,VVS2,Feb 21
1251,Asscher,"$1,552",0.70,Very Good,G,VS1,Feb 20
1252,Asscher,"$1,557",0.51,Very Good,D,VVS1,Feb 14
1253,Asscher,"$1,558",0.56,Very Good,F,VS1,Feb 17
1254,Asscher,"$1,567",0.70,Very Good,F,SI1,Feb 22
1255,Asscher,"$1,569",0.70,Very Good,F,VS1,Feb 14
1256,Asscher,"$1,574",0.50,Very Good,G,VS2,Feb 9
1257,Asscher,"$1,574",0.80,Very Good,J,VS1,Feb 21
1258,Asscher,"$1,580",0.70,Very Good,E,SI1,Feb 16
1259,Asscher,"$1,585",0.71,Very Good,G,VVS2,Feb 14
1260,Asscher,"$1,586",0.64,Very Good,H,VS2,Feb 17
1261,Asscher,"$1,589",0.71,Very Good,F,SI1,Feb 22
1262,Asscher,"$1,591",0.70,Very Good,F,VVS2,Feb 14
1263,Asscher,"$1,592",0.70,Very Good,I,VVS1,Feb 16
1264,Asscher,"$1,594",0.62,Very Good,G,IF,Feb 21
1265,Asscher,"$1,596",0.71,Very Good,H,VVS2,Feb 16
1266,Asscher,"$1,597",0.70,Very Good,H,IF,Feb 14
1267,Asscher,"$1,597",0.70,Very Good,F,VS1,Feb 14
1268,Asscher,"$1,608",0.50,Very Good,F,IF,Feb 10
1269,Asscher,"$1,608",0.70,Very Good,G,VVS2,Feb 20
1270,Asscher,"$1,608",0.71,Very Good,I,VS1,Feb 16
1271,Asscher,"$1,609",0.70,Very Good,F,VS1,Feb 14
1272,Asscher,"$1,614",0.70,Very Good,H,VVS1,Feb 20
1273,Asscher,"$1,619",0.70,Very Good,H,VVS2,Feb 20
1274,Asscher,"$1,621",0.70,Very Good,G,VVS1,Feb 14
1275,Asscher,"$1,629",0.70,Very Good,F,VS1,Feb 14
1276,Asscher,"$1,629",0.70,Very Good,G,VVS1,Feb 14
1277,Asscher,"$1,631",0.73,Very Good,F,SI1,Feb 22
1278,Asscher,"$1,632",0.56,Very Good,E,IF,Feb 10
1279,Asscher,"$1,641",0.70,Very Good,G,VVS1,Feb 14
1280,Asscher,"$1,645",0.70,Very Good,G,VS1,Feb 20
1281,Asscher,"$1,646",0.70,Very Good,E,VS1,Feb 14
1282,Asscher,"$1,650",0.70,Very Good,H,IF,Feb 16
1283,Asscher,"$1,653",0.70,Very Good,J,VS2,Feb 10
1284,Asscher,"$1,653",0.70,Very Good,F,VVS1,Feb 14
1285,Asscher,"$1,657",0.70,Very Good,I,VVS1,Feb 16
1286,Asscher,"$1,667",0.70,Very Good,H,VVS1,Feb 13
1287,Asscher,"$1,674",0.70,Very Good,E,VS1,Feb 14
1288,Asscher,"$1,674",0.71,Very Good,E,SI1,Feb 22
1289,Asscher,"$1,677",0.70,Very Good,G,VVS2,Feb 20
1290,Asscher,"$1,677",0.70,Very Good,G,VVS2,Feb 20
1291,Asscher,"$1,678",0.70,Very Good,G,VVS2,Feb 16
1292,Asscher,"$1,682",0.90,Very Good,J,VS2,Feb 16
1293,Asscher,"$1,685",0.62,Very Good,G,VS2,Feb 17
1294,Asscher,"$1,687",0.74,Very Good,I,VS1,Feb 16
1295,Asscher,"$1,692",0.60,Very Good,D,VVS1,Feb 16
1296,Asscher,"$1,693",0.70,Very Good,H,VVS1,Feb 20
1297,Asscher,"$1,693",0.70,Very Good,H,VVS1,Feb 20
1298,Asscher,"$1,699",0.54,Very Good,D,IF,Feb 22
1299,Asscher,"$1,700",0.70,Very Good,E,VVS2,Feb 14
1300,Asscher,"$1,706",0.70,Very Good,H,VVS2,Feb 16
1301,Asscher,"$1,711",0.70,Very Good,F,VVS2,Feb 14
1302,Asscher,"$1,715",0.71,Very Good,G,VS1,Feb 20
1303,Asscher,"$1,715",0.71,Very Good,G,VS2,Feb 22
1304,Asscher,"$1,715",0.71,Very Good,G,VS2,Feb 22
1305,Asscher,"$1,715",0.71,Very Good,G,VS2,Feb 22
1306,Asscher,"$1,716",0.70,Very Good,G,VS2,Feb 16
1307,Asscher,"$1,724",0.70,Very Good,H,VVS2,Feb 16
1308,Asscher,"$1,726",0.71,Very Good,D,SI1,Feb 16
1309,Asscher,"$1,727",0.70,Very Good,F,VVS1,Feb 14
1310,Asscher,"$1,727",0.70,Very Good,F,VVS1,Feb 14
1311,Asscher,"$1,727",0.70,Very Good,F,VVS1,Feb 14
1312,Asscher,"$1,741",0.70,Very Good,F,VS2,Feb 21
1313,Asscher,"$1,742",0.80,Very Good,G,SI1,Feb 22
1314,Asscher,"$1,745",0.72,Very Good,I,VVS1,Feb 22
1315,Asscher,"$1,746",0.70,Very Good,D,VVS2,Feb 14
1316,Asscher,"$1,750",0.83,Very Good,J,VS1,Feb 10
1317,Asscher,"$1,753",0.70,Very Good,F,VS1,Feb 20
1318,Asscher,"$1,753",0.70,Very Good,H,VS1,Feb 21
1319,Asscher,"$1,759",0.51,Very Good,D,IF,Feb 14
1320,Asscher,"$1,762",0.76,Very Good,I,VS1,Feb 21
1321,Asscher,"$1,764",0.72,Very Good,E,VVS2,Feb 14
1322,Asscher,"$1,765",0.81,Very Good,E,SI1,Feb 21
1323,Asscher,"$1,767",0.72,Very Good,E,VS1,Feb 22
1324,Asscher,"$1,768",0.52,Very Good,F,VS1,Feb 9
1325,Asscher,"$1,776",0.71,Very Good,F,VS1,Feb 20
1326,Asscher,"$1,776",0.70,Very Good,F,VS1,Feb 20
1327,Asscher,"$1,782",0.60,Very Good,F,IF,Feb 10
1328,Asscher,"$1,783",0.62,Very Good,E,VS2,Feb 17
1329,Asscher,"$1,783",0.70,Very Good,F,VVS1,Feb 14
1330,Asscher,"$1,794",0.74,Very Good,E,VS2,Feb 13
1331,Asscher,"$1,807",0.70,Very Good,I,VS1,Feb 10
1332,Asscher,"$1,807",0.70,Very Good,I,VS1,Feb 10
1333,Asscher,"$1,808",0.71,Very Good,G,VS1,Feb 16
1334,Asscher,"$1,813",0.74,Very Good,E,VS1,Feb 22
1335,Asscher,"$1,815",0.70,Very Good,F,VS2,Feb 22
1336,Asscher,"$1,819",0.70,Very Good,G,VVS1,Feb 22
1337,Asscher,"$1,822",0.70,Very Good,H,VS1,Feb 16
1338,Asscher,"$1,823",0.44,Very Good,E,FL,Feb 9
1339,Asscher,"$1,830",0.71,Very Good,F,VVS2,Feb 20
1340,Asscher,"$1,831",0.51,Very Good,F,VVS2,Feb 9
1341,Asscher,"$1,836",0.71,Very Good,H,VVS2,Feb 22
1342,Asscher,"$1,840",0.64,Very Good,I,VVS2,Feb 9
1343,Asscher,"$1,841",0.71,Very Good,F,VS2,Feb 22
1344,Asscher,"$1,841",0.71,Very Good,F,VS2,Feb 22
1345,Asscher,"$1,841",0.71,Very Good,F,VS2,Feb 22
1346,Asscher,"$1,842",0.61,Very Good,F,VVS2,Feb 20
1347,Asscher,"$1,842",0.71,Very Good,F,VVS1,Feb 20
1348,Asscher,"$1,843",0.71,Very Good,G,VVS2,Feb 20
1349,Asscher,"$1,846",0.60,Very Good,E,VS1,Feb 17
1350,Asscher,"$1,846",0.60,Very Good,E,VS1,Feb 17
1351,Asscher,"$1,850",0.71,Very Good,H,IF,Feb 22
1352,Asscher,"$1,850",0.71,Very Good,H,IF,Feb 22
1353,Asscher,"$1,851",0.73,Very Good,H,VS1,Feb 21
1354,Asscher,"$1,852",0.70,Very Good,H,VS1,Feb 21
1355,Asscher,"$1,852",0.70,Very Good,E,VVS1,Feb 14
1356,Asscher,"$1,856",0.60,Very Good,H,VS1,Feb 9
1357,Asscher,"$1,858",0.70,Very Good,H,VVS1,Feb 22
1358,Asscher,"$1,868",0.72,Very Good,G,VVS1,Feb 22
1359,Asscher,"$1,868",0.63,Very Good,D,VVS2,Feb 22
1360,Asscher,"$1,875",0.70,Very Good,I,VVS1,Feb 21
1361,Asscher,"$1,877",0.71,Very Good,H,VS2,Feb 21
1362,Asscher,"$1,886",0.80,Very Good,I,VVS2,Feb 16
1363,Asscher,"$1,889",0.72,Very Good,G,VVS1,Feb 20
1364,Asscher,"$1,897",0.81,Very Good,F,SI1,Feb 21
1365,Asscher,"$1,899",0.70,Very Good,E,VS2,Feb 22
1366,Asscher,"$1,908",0.76,Very Good,G,VVS2,Feb 20
1367,Asscher,"$1,913",0.70,Very Good,E,VS1,Feb 16
1368,Asscher,"$1,914",0.70,Very Good,F,VVS2,Feb 20
1369,Asscher,"$1,919",0.80,Very Good,H,VS2,Feb 22
1370,Asscher,"$1,920",0.70,Very Good,D,VS1,Feb 13
1371,Asscher,"$1,921",0.70,Very Good,D,VS1,Feb 20
1372,Asscher,"$1,924",0.71,Very Good,D,VS2,Feb 21
1373,Asscher,"$1,925",0.93,Very Good,J,VVS1,Feb 21
1374,Asscher,"$1,927",0.71,Very Good,E,VS2,Feb 22
1375,Asscher,"$1,927",0.71,Very Good,E,VS2,Feb 22
1376,Asscher,"$1,932",0.70,Very Good,G,VVS1,Feb 20
1377,Asscher,"$1,933",0.70,Very Good,E,VS1,Feb 16
1378,Asscher,"$1,935",0.70,Very Good,D,VVS1,Feb 14
1379,Asscher,"$1,935",0.70,Very Good,D,VVS1,Feb 14
1380,Asscher,"$1,935",0.70,Very Good,D,VVS1,Feb 14
1381,Asscher,"$1,940",0.71,Very Good,F,VVS2,Feb 20
1382,Asscher,"$1,942",0.71,Very Good,F,VS2,Feb 16
1383,Asscher,"$1,943",0.90,Very Good,I,SI1,Feb 22
1384,Asscher,"$1,945",0.72,Very Good,G,VVS1,Feb 20
1385,Asscher,"$1,950",0.70,Very Good,D,SI1,Feb 10
1386,Asscher,"$1,952",0.72,Very Good,E,VS2,Feb 22
1387,Asscher,"$1,954",0.71,Very Good,G,IF,Feb 22
1388,Asscher,"$1,957",0.71,Very Good,E,VS2,Feb 21
1389,Asscher,"$1,957",0.90,Very Good,J,VVS2,Feb 21
1390,Asscher,"$1,960",0.72,Very Good,I,VVS1,Feb 21
1391,Asscher,"$1,963",0.70,Very Good,I,VVS1,Feb 21
1392,Asscher,"$1,963",0.70,Very Good,F,VS1,Feb 16
1393,Asscher,"$1,967",0.51,Very Good,F,VVS2,Feb 10
1394,Asscher,"$1,974",0.70,Very Good,I,VVS2,Feb 21
1395,Asscher,"$1,984",0.70,Very Good,F,VS1,Feb 22
1396,Asscher,"$1,990",1.01,Very Good,J,SI1,Feb 16
1397,Asscher,"$2,001",0.71,Very Good,F,VVS1,Feb 22
1398,Asscher,"$2,004",0.70,Very Good,G,VVS2,Feb 16
1399,Asscher,"$2,010",0.71,Very Good,F,VS1,Feb 22
1400,Asscher,"$2,015",0.70,Very Good,D,SI1,Feb 21
1401,Asscher,"$2,019",0.70,Very Good,H,VS2,Feb 21
1402,Asscher,"$2,020",0.73,Very Good,I,IF,Feb 21
1403,Asscher,"$2,025",0.66,Very Good,F,VVS2,Feb 17
1404,Asscher,"$2,028",0.72,Very Good,F,VVS1,Feb 22
1405,Asscher,"$2,030",0.45,Very Good,D,IF,Feb 9
1406,Asscher,"$2,048",0.80,Very Good,E,VS1,Feb 20
1407,Asscher,"$2,049",0.70,Very Good,D,VS1,Feb 21
1408,Asscher,"$2,049",0.70,Very Good,D,VS1,Feb 14
1409,Asscher,"$2,050",0.60,Very Good,D,IF,Feb 14
1410,Asscher,"$2,053",0.78,Very Good,G,VVS1,Feb 20
1411,Asscher,"$2,054",0.70,Very Good,F,VVS1,Feb 20
1412,Asscher,"$2,055",0.83,Very Good,I,VS1,Feb 22
1413,Asscher,"$2,068",0.70,Very Good,F,VVS2,Feb 22
1414,Asscher,"$2,069",0.70,Very Good,G,VVS1,Feb 22
1415,Asscher,"$2,073",0.90,Very Good,E,SI2,Feb 16
1416,Asscher,"$2,076",0.90,Very Good,H,VS2,Feb 14
1417,Asscher,"$2,084",0.73,Very Good,G,VVS2,Feb 16
1418,Asscher,"$2,087",0.83,Very Good,G,SI1,Feb 22
1419,Asscher,"$2,096",0.71,Very Good,F,VVS2,Feb 22
1420,Asscher,"$2,105",0.81,Very Good,I,VVS1,Feb 22
1421,Asscher,"$2,109",0.70,Very Good,E,VS2,Feb 16
1422,Asscher,"$2,110",1.00,Very Good,I,SI2,Feb 13
1423,Asscher,"$2,116",0.84,Very Good,H,VVS1,Feb 20
1424,Asscher,"$2,124",0.80,Very Good,H,VVS2,Feb 16
1425,Asscher,"$2,125",0.70,Very Good,E,SI2,Feb 17
1426,Asscher,"$2,128",0.71,Very Good,E,VVS1,Feb 16
1427,Asscher,"$2,131",0.80,Very Good,F,VS1,Feb 16
1428,Asscher,"$2,134",0.70,Very Good,E,SI1,Feb 10
1429,Asscher,"$2,134",0.72,Very Good,D,VS1,Feb 16
1430,Asscher,"$2,135",0.80,Very Good,G,VS2,Feb 16
1431,Asscher,"$2,142",0.72,Very Good,G,IF,Feb 20
1432,Asscher,"$2,144",0.80,Very Good,G,VVS1,Feb 20
1433,Asscher,"$2,150",0.70,Very Good,E,VVS2,Feb 10
1434,Asscher,"$2,150",0.70,Very Good,E,VVS2,Feb 22
1435,Asscher,"$2,151",0.71,Very Good,E,VVS2,Feb 16
1436,Asscher,"$2,153",0.65,Very Good,E,VVS2,Feb 17
1437,Asscher,"$2,153",0.80,Very Good,H,IF,Feb 20
1438,Asscher,"$2,154",0.70,Very Good,F,SI1,Feb 10
1439,Asscher,"$2,154",0.70,Very Good,F,SI1,Feb 10
1440,Asscher,"$2,154",0.80,Very Good,G,VVS2,Feb 20
1441,Asscher,"$2,167",0.80,Very Good,F,VS2,Feb 22
1442,Asscher,"$2,181",0.71,Very Good,G,VS2,Feb 21
1443,Asscher,"$2,181",0.71,Very Good,G,IF,Feb 22
1444,Asscher,"$2,181",0.71,Very Good,D,VS1,Feb 22
1445,Asscher,"$2,193",0.81,Very Good,F,VS2,Feb 22
1446,Asscher,"$2,195",0.70,Very Good,E,VVS1,Feb 16
1447,Asscher,"$2,201",1.01,Very Good,J,SI2,Feb 17
1448,Asscher,"$2,203",0.50,Very Good,D,VVS1,Feb 9
1449,Asscher,"$2,203",0.50,Very Good,E,IF,Feb 9
1450,Asscher,"$2,205",0.75,Very Good,E,SI1,Feb 10
1451,Asscher,"$2,206",0.72,Very Good,D,VVS2,Feb 16
1452,Asscher,"$2,208",0.70,Very Good,G,VS1,Feb 10
1453,Asscher,"$2,209",0.72,Very Good,F,VVS1,Feb 22
1454,Asscher,"$2,216",0.71,Very Good,H,VS1,Feb 10
1455,Asscher,"$2,217",0.71,Very Good,G,VS1,Feb 17
1456,Asscher,"$2,219",0.70,Very Good,D,VVS2,Feb 16
1457,Asscher,"$2,220",1.02,Very Good,J,SI2,Feb 17
1458,Asscher,"$2,227",0.70,Very Good,H,IF,Feb 21
1459,Asscher,"$2,231",1.01,Very Good,J,SI1,Feb 22
1460,Asscher,"$2,233",0.91,Very Good,F,SI2,Feb 22
1461,Asscher,"$2,241",0.80,Very Good,E,VS2,Feb 22
1462,Asscher,"$2,244",0.80,Very Good,G,VVS1,Feb 20
1463,Asscher,"$2,247",0.80,Very Good,H,VS1,Feb 22
1464,Asscher,"$2,248",0.83,Very Good,E,VS2,Feb 20
1465,Asscher,"$2,259",0.70,Very Good,E,VS2,Feb 10
1466,Asscher,"$2,259",0.70,Very Good,E,VS2,Feb 10
1467,Asscher,"$2,260",0.79,Very Good,H,VS1,Feb 10
1468,Asscher,"$2,265",0.91,Very Good,H,SI1,Feb 22
1469,Asscher,"$2,267",0.70,Very Good,F,VVS2,Feb 16
1470,Asscher,"$2,268",0.72,Very Good,G,VS1,Feb 10
1471,Asscher,"$2,271",0.77,Very Good,H,VVS2,Feb 10
1472,Asscher,"$2,278",0.84,Very Good,D,SI1,Feb 22
1473,Asscher,"$2,280",1.03,Very Good,J,SI1,Feb 21
1474,Asscher,"$2,283",0.82,Very Good,E,VS1,Feb 22
1475,Asscher,"$2,288",0.92,Very Good,I,VS2,Feb 16
1476,Asscher,"$2,288",0.92,Very Good,I,VS2,Feb 16
1477,Asscher,"$2,294",0.51,Very Good,E,IF,Feb 9
1478,Asscher,"$2,294",0.70,Very Good,E,VVS1,Feb 16
1479,Asscher,"$2,295",0.90,Very Good,H,VVS1,Feb 21
1480,Asscher,"$2,296",0.74,Very Good,D,VS1,Feb 21
1481,Asscher,"$2,299",0.90,Very Good,H,VS2,Feb 16
1482,Asscher,"$2,318",0.50,Very Good,E,IF,Feb 9
1483,Asscher,"$2,321",0.70,Very Good,E,IF,Feb 20
1484,Asscher,"$2,323",0.70,Very Good,E,VVS1,Feb 22
1485,Asscher,"$2,327",0.70,Very Good,G,VS2,Feb 10
1486,Asscher,"$2,328",0.70,Very Good,F,VVS1,Feb 10
1487,Asscher,"$2,331",1.00,Very Good,I,SI2,Feb 13
1488,Asscher,"$2,335",0.72,Very Good,E,VVS1,Feb 22
1489,Asscher,"$2,338",0.82,Very Good,G,VS1,Feb 21
1490,Asscher,"$2,339",0.70,Very Good,F,VS1,Feb 20
1491,Asscher,"$2,343",0.90,Very Good,H,VVS2,Feb 14
1492,Asscher,"$2,347",0.70,Very Good,F,VS2,Feb 10
1493,Asscher,"$2,347",0.70,Very Good,F,VS2,Feb 10
1494,Asscher,"$2,352",0.72,Very Good,E,VVS1,Feb 16
1495,Asscher,"$2,356",0.70,Very Good,D,VS2,Feb 10
1496,Asscher,"$2,356",0.80,Very Good,H,VVS2,Feb 22
1497,Asscher,"$2,360",0.70,Very Good,G,VVS2,Feb 21
1498,Asscher,"$2,367",0.70,Very Good,G,VVS1,Feb 20
1499,Asscher,"$2,371",0.90,Very Good,J,VS2,Feb 10
1500,Asscher,"$2,376",0.65,Very Good,E,VS1,Feb 9
1501,Asscher,"$2,379",0.81,Very Good,H,VS1,Feb 21
1502,Asscher,"$2,382",0.80,Very Good,G,VVS2,Feb 20
1503,Asscher,"$2,387",0.90,Very Good,H,VS1,Feb 16
1504,Asscher,"$2,391",0.72,Very Good,G,VS2,Feb 10
1505,Asscher,"$2,393",0.72,Very Good,F,VVS1,Feb 10
1506,Asscher,"$2,412",0.84,Very Good,F,SI1,Feb 22
1507,Asscher,"$2,413",0.57,Very Good,E,VVS1,Feb 9
1508,Asscher,"$2,428",0.90,Very Good,J,VS1,Feb 10
1509,Asscher,"$2,436",0.75,Very Good,G,VVS1,Feb 10
1510,Asscher,"$2,441",0.71,Very Good,F,IF,Feb 13
1511,Asscher,"$2,442",0.81,Very Good,F,VS1,Feb 16
1512,Asscher,"$2,443",0.90,Very Good,I,VS2,Feb 21
1513,Asscher,"$2,443",0.78,Very Good,I,IF,Feb 10
1514,Asscher,"$2,447",0.81,Very Good,G,VS2,Feb 20
1515,Asscher,"$2,450",0.74,Very Good,D,VVS2,Feb 22
1516,Asscher,"$2,454",0.81,Very Good,H,VVS1,Feb 22
1517,Asscher,"$2,456",0.70,Very Good,F,VVS2,Feb 10
1518,Asscher,"$2,456",0.70,Very Good,F,VVS2,Feb 10
1519,Asscher,"$2,457",0.74,Very Good,F,VVS1,Feb 10
1520,Asscher,"$2,458",0.82,Very Good,H,VVS2,Feb 22
1521,Asscher,"$2,460",0.70,Very Good,F,VVS2,Feb 20
1522,Asscher,"$2,462",0.70,Very Good,D,VVS2,Feb 21
1523,Asscher,"$2,463",0.73,Very Good,F,VVS1,Feb 21
1524,Asscher,"$2,467",0.70,Very Good,G,VVS1,Feb 21
1525,Asscher,"$2,468",0.94,Very Good,J,VVS2,Feb 13
1526,Asscher,"$2,469",0.81,Very Good,G,VVS2,Feb 22
1527,Asscher,"$2,483",0.80,Very Good,H,VVS2,Feb 10
1528,Asscher,"$2,487",0.90,Very Good,I,VVS1,Feb 16
1529,Asscher,"$2,489",0.70,Very Good,E,VVS1,Feb 16
1530,Asscher,"$2,490",1.02,Very Good,J,SI1,Feb 13
1531,Asscher,"$2,493",1.01,Very Good,J,VVS1,Feb 16
1532,Asscher,"$2,496",0.90,Very Good,J,VVS2,Feb 10
1533,Asscher,"$2,497",0.90,Very Good,H,VVS1,Feb 20
1534,Asscher,"$2,502",1.00,Very Good,J,SI1,Feb 13
1535,Asscher,"$2,510",0.90,Very Good,J,VS1,Feb 10
1536,Asscher,"$2,510",0.70,Very Good,D,VS1,Feb 10
1537,Asscher,"$2,510",0.90,Very Good,J,VS1,Feb 10
1538,Asscher,"$2,517",0.90,Very Good,H,VS2,Feb 16
1539,Asscher,"$2,517",0.81,Very Good,G,VVS2,Feb 22
1540,Asscher,"$2,519",0.83,Very Good,E,VS1,Feb 22
1541,Asscher,"$2,524",0.94,Very Good,I,VVS2,Feb 22
1542,Asscher,"$2,525",0.78,Very Good,I,VS2,Feb 9
1543,Asscher,"$2,526",0.81,Very Good,E,VVS2,Feb 22
1544,Asscher,"$2,529",0.91,Very Good,H,VS2,Feb 22
1545,Asscher,"$2,533",0.97,Very Good,H,SI1,Feb 21
1546,Asscher,"$2,533",0.74,Very Good,G,VS1,Feb 10
1547,Asscher,"$2,534",0.90,Very Good,E,SI1,Feb 16
1548,Asscher,"$2,538",0.70,Very Good,F,VVS1,Feb 21
1549,Asscher,"$2,543",0.91,Very Good,H,VVS2,Feb 20
1550,Asscher,"$2,544",0.80,Very Good,G,VVS1,Feb 22
1551,Asscher,"$2,546",0.82,Very Good,H,VS1,Feb 10
1552,Asscher,"$2,551",0.82,Very Good,H,VS2,Feb 10
1553,Asscher,"$2,554",1.00,Very Good,I,SI1,Feb 17
1554,Asscher,"$2,561",0.78,Very Good,H,VVS1,Feb 21
1555,Asscher,"$2,563",0.81,Very Good,I,FL,Feb 21
1556,Asscher,"$2,563",0.81,Very Good,G,VVS2,Feb 22
1557,Asscher,"$2,573",0.90,Very Good,G,VS2,Feb 21
1558,Asscher,"$2,575",0.82,Very Good,H,VS1,Feb 21
1559,Asscher,"$2,584",0.90,Very Good,F,VS1,Feb 14
1560,Asscher,"$2,585",0.75,Very Good,D,SI1,Feb 10
1561,Asscher,"$2,585",0.66,Very Good,D,VVS1,Feb 20
1562,Asscher,"$2,589",0.91,Very Good,I,VVS2,Feb 13
1563,Asscher,"$2,592",0.91,Very Good,F,SI1,Feb 13
1564,Asscher,"$2,595",0.75,Very Good,G,VVS2,Feb 10
1565,Asscher,"$2,596",0.80,Very Good,E,VS1,Feb 22
1566,Asscher,"$2,603",0.73,Very Good,G,VVS1,Feb 20
1567,Asscher,"$2,603",0.83,Very Good,E,VS2,Feb 21
1568,Asscher,"$2,604",0.81,Very Good,F,VS2,Feb 20
1569,Asscher,"$2,606",0.80,Very Good,H,VS1,Feb 20
1570,Asscher,"$2,613",0.70,Very Good,E,VVS1,Feb 21
1571,Asscher,"$2,629",0.81,Very Good,H,IF,Feb 21
1572,Asscher,"$2,632",0.81,Very Good,G,VS1,Feb 22
1573,Asscher,"$2,645",0.90,Very Good,I,VVS1,Feb 16
1574,Asscher,"$2,658",0.81,Very Good,H,VVS1,Feb 21
1575,Asscher,"$2,659",0.90,Very Good,J,VVS2,Feb 10
1576,Asscher,"$2,661",0.81,Very Good,G,VVS2,Feb 21
1577,Asscher,"$2,664",0.82,Very Good,H,VVS2,Feb 20
1578,Asscher,"$2,664",0.78,Very Good,H,VVS1,Feb 10
1579,Asscher,"$2,668",1.01,Very Good,J,SI1,Feb 17
1580,Asscher,"$2,669",0.70,Very Good,E,VS1,Feb 10
1581,Asscher,"$2,669",0.80,Very Good,F,VS2,Feb 10
1582,Asscher,"$2,669",0.80,Very Good,F,VS2,Feb 10
1583,Asscher,"$2,671",0.81,Very Good,G,VVS1,Feb 22
1584,Asscher,"$2,671",0.81,Very Good,G,VVS1,Feb 22
1585,Asscher,"$2,674",0.81,Very Good,H,VVS1,Feb 22
1586,Asscher,"$2,679",0.90,Very Good,H,VVS1,Feb 16
1587,Asscher,"$2,680",1.00,Very Good,I,SI1,Feb 22
1588,Asscher,"$2,684",0.82,Very Good,E,VVS1,Feb 20
1589,Asscher,"$2,685",0.80,Very Good,G,VS2,Feb 10
1590,Asscher,"$2,691",0.90,Very Good,E,VS1,Feb 20
1591,Asscher,"$2,701",0.70,Very Good,F,IF,Feb 10
1592,Asscher,"$2,705",0.91,Very Good,E,SI1,Feb 17
1593,Asscher,"$2,707",0.71,Very Good,E,VS1,Feb 10
1594,Asscher,"$2,712",0.80,Very Good,F,VVS1,Feb 21
1595,Asscher,"$2,715",1.00,Very Good,J,VVS1,Feb 20
1596,Asscher,"$2,717",0.72,Very Good,H,VS1,Feb 9
1597,Asscher,"$2,718",0.77,Very Good,G,VS1,Feb 10
1598,Asscher,"$2,721",0.91,Very Good,H,VS2,Feb 21
1599,Asscher,"$2,727",0.80,Very Good,F,VVS1,Feb 21
1600,Asscher,"$2,728",1.01,Very Good,I,SI2,Feb 22
1601,Asscher,"$2,740",0.71,Very Good,F,IF,Feb 10
1602,Asscher,"$2,740",0.72,Very Good,G,VVS2,Feb 14
1603,Asscher,"$2,753",0.90,Very Good,H,VVS1,Feb 21
1604,Asscher,"$2,753",0.91,Very Good,I,VVS1,Feb 16
1605,Asscher,"$2,757",0.90,Very Good,G,VS2,Feb 16
1606,Asscher,"$2,758",1.01,Very Good,I,VS1,Feb 22
1607,Asscher,"$2,758",1.01,Very Good,I,SI1,Feb 16
1608,Asscher,"$2,763",0.90,Very Good,G,VS1,Feb 20
1609,Asscher,"$2,768",0.82,Very Good,G,VS1,Feb 21
1610,Asscher,"$2,770",0.90,Very Good,I,IF,Feb 21
1611,Asscher,"$2,770",0.84,Very Good,G,VVS1,Feb 22
1612,Asscher,"$2,771",1.07,Very Good,I,SI1,Feb 17
1613,Asscher,"$2,781",0.91,Very Good,I,VVS1,Feb 21
1614,Asscher,"$2,782",0.81,Very Good,F,VS2,Feb 21
1615,Asscher,"$2,784",0.92,Very Good,I,VVS2,Feb 10
1616,Asscher,"$2,785",0.90,Very Good,I,VS2,Feb 10
1617,Asscher,"$2,785",0.90,Very Good,I,VS2,Feb 10
1618,Asscher,"$2,785",0.90,Very Good,I,VS2,Feb 10
1619,Asscher,"$2,785",0.80,Very Good,G,VVS1,Feb 22
